    -0.117185     6.686663     0.337498     0.466404     0.196098
    -0.113000     6.670832     0.339589     0.461961     0.198450
    -0.108814     6.654906     0.341872     0.457207     0.200921
    -0.104629     6.638875     0.344354     0.452140     0.203507
    -0.100444     6.622733     0.347041     0.446758     0.206201
    -0.096259     6.606472     0.349940     0.441063     0.208998
    -0.092074     6.590084     0.353054     0.435058     0.211888
    -0.087889     6.573563     0.356389     0.428749     0.214862
    -0.083703     6.556904     0.359947     0.422142     0.217911
    -0.079518     6.540103     0.363733     0.415245     0.221023
    -0.075333     6.523156     0.367747     0.408067     0.224187
    -0.071148     6.506062     0.371992     0.400618     0.227391
    -0.066963     6.488824     0.376470     0.392907     0.230623
    -0.062778     6.471443     0.381183     0.384946     0.233871
    -0.058592     6.453924     0.386132     0.376743     0.237125
    -0.054407     6.436275     0.391321     0.368306     0.240373
    -0.050222     6.418505     0.396751     0.359642     0.243607
    -0.046037     6.400626     0.402426     0.350757     0.246817
    -0.041852     6.382650     0.408349     0.341655     0.249996
    -0.037667     6.364593     0.414525     0.332335     0.253140
    -0.033481     6.346469     0.420960     0.322798     0.256242
    -0.029296     6.328298     0.427662     0.313036     0.259302
    -0.025111     6.310096     0.434640     0.303040     0.262320
    -0.020926     6.291883     0.441908     0.292795     0.265297
    -0.016741     6.273677     0.449485     0.282275     0.268240
    -0.012556     6.255498     0.457399     0.271446     0.271156
    -0.008370     6.237368     0.465686     0.260255     0.274059
    -0.004185     6.219306     0.474403     0.248631     0.276966
     0.000000     6.201352     0.483649     0.236441     0.279910
     0.004833     6.222076     0.473051     0.250423     0.276527
     0.009665     6.242937     0.463132     0.263686     0.273182
     0.014498     6.263884     0.453760     0.276404     0.269836
     0.019330     6.284889     0.444864     0.288672     0.266464
     0.024163     6.305925     0.436397     0.300553     0.263050
     0.028996     6.326965     0.428329     0.312087     0.259584
     0.033828     6.347985     0.420642     0.323296     0.256063
     0.038661     6.368960     0.413321     0.334196     0.252484
     0.043494     6.389863     0.406354     0.344796     0.248850
     0.048326     6.410668     0.399731     0.355105     0.245164
     0.053159     6.431348     0.393439     0.365131     0.241430
     0.057991     6.451875     0.387462     0.374884     0.237654
     0.062824     6.472218     0.381782     0.384378     0.233840
     0.067657     6.492350     0.376380     0.393629     0.229991
     0.072489     6.512240     0.371234     0.402655     0.226111
     0.077322     6.531860     0.366321     0.411477     0.222202
     0.082154     6.551179     0.361619     0.420115     0.218266
     0.086987     6.570170     0.357103     0.428593     0.214304
     0.091820     6.588805     0.352752     0.436929     0.210319
     0.096652     6.607061     0.348546     0.445144     0.206310
     0.101485     6.624912     0.344467     0.453252     0.202280
     0.106318     6.642340     0.340500     0.461267     0.198233
     0.111150     6.659324     0.336632     0.469198     0.194170
     0.115983     6.675851     0.332854     0.477047     0.190099
     0.120815     6.691907     0.329160     0.484816     0.186024
     0.125648     6.707484     0.325548     0.492500     0.181952
     0.130481     6.722576     0.322016     0.500091     0.177893
     0.135313     6.737181     0.318568     0.507577     0.173855
     0.140146     6.751300     0.315206     0.514946     0.169849
     0.144978     6.764937     0.311936     0.522181     0.165883
     0.149811     6.778099     0.308765     0.529266     0.161969
     0.154644     6.790795     0.305700     0.536184     0.158116
     0.159476     6.803037     0.302748     0.542919     0.154334
     0.164309     6.814839     0.299915     0.549455     0.150631
     0.169142     6.826216     0.297207     0.555778     0.147014
     0.173974     6.837183     0.294631     0.561877     0.143492
     0.178807     6.847760     0.292190     0.567742     0.140068
     0.183639     6.857963     0.289889     0.573364     0.136747
     0.188472     6.867811     0.287728     0.578738     0.133534
     0.193305     6.877322     0.285711     0.583860     0.130429
     0.198137     6.886515     0.283837     0.588728     0.127435
     0.202970     6.895407     0.282106     0.593343     0.124551
     0.207802     6.904015     0.280517     0.597706     0.121777
     0.212635     6.912357     0.279067     0.601820     0.119113
     0.217468     6.920447     0.277755     0.605689     0.116555
     0.222300     6.928302     0.276578     0.609319     0.114103
     0.227133     6.935936     0.275532     0.612715     0.111754
     0.231966     6.943361     0.274613     0.615883     0.109504
     0.236798     6.950591     0.273819     0.618830     0.107351
     0.241631     6.957638     0.273145     0.621564     0.105291
     0.246463     6.964511     0.272587     0.624092     0.103321
     0.251296     6.971223     0.272141     0.626421     0.101438
     0.256129     6.977780     0.271804     0.628558     0.099637
     0.260961     6.984193     0.271572     0.630511     0.097916
     0.265794     6.990469     0.271441     0.632287     0.096272
     0.270626     6.996614     0.271408     0.633892     0.094700
     0.275459     7.002636     0.271468     0.635333     0.093198
     0.280292     7.008540     0.271620     0.636618     0.091762
     0.285124     7.014331     0.271859     0.637751     0.090390
     0.289957     7.020013     0.272183     0.638739     0.089079
     0.294790     7.025591     0.272589     0.639587     0.087825
     0.299622     7.031068     0.273073     0.640301     0.086626
     0.304455     7.036448     0.273635     0.640886     0.085479
     0.309287     7.041732     0.274271     0.641347     0.084382
     0.314120     7.046924     0.274978     0.641689     0.083333
     0.318953     7.052024     0.275755     0.641915     0.082330
     0.323785     7.057034     0.276600     0.642030     0.081370
     0.328618     7.061956     0.277511     0.642039     0.080451
     0.333451     7.066790     0.278485     0.641944     0.079571
     0.338283     7.071537     0.279522     0.641749     0.078729
     0.343116     7.076196     0.280618     0.641458     0.077923
     0.347948     7.080767     0.281774     0.641074     0.077152
     0.352781     7.085250     0.282986     0.640601     0.076413
     0.357614     7.089644     0.284254     0.640040     0.075706
     0.362446     7.093948     0.285575     0.639395     0.075029
     0.367279     7.098161     0.286949     0.638669     0.074381
     0.372111     7.102281     0.288375     0.637865     0.073761
     0.376944     7.106306     0.289849     0.636984     0.073167
     0.381777     7.110235     0.291372     0.636030     0.072598
     0.386609     7.114065     0.292941     0.635005     0.072054
     0.391442     7.117793     0.294555     0.633911     0.071534
     0.396275     7.121417     0.296213     0.632751     0.071036
     0.401107     7.124934     0.297912     0.631528     0.070560
     0.405940     7.128340     0.299653     0.630243     0.070105
     0.410772     7.131633     0.301432     0.628899     0.069669
     0.415605     7.134809     0.303248     0.627498     0.069254
     0.420438     7.137863     0.305100     0.626043     0.068857
     0.425270     7.140792     0.306986     0.624537     0.068477
     0.430103     7.143592     0.308904     0.622981     0.068115
     0.434935     7.146259     0.310852     0.621378     0.067770
     0.439768     7.148787     0.312828     0.619732     0.067440
     0.444601     7.151173     0.314830     0.618045     0.067125
     0.449433     7.153412     0.316856     0.616320     0.066824
     0.454266     7.155498     0.318903     0.614560     0.066537
     0.459099     7.157427     0.320969     0.612769     0.066262
     0.463931     7.159194     0.323051     0.610950     0.065998
     0.468764     7.160794     0.325146     0.609108     0.065746
     0.473596     7.162221     0.327250     0.607248     0.065502
     0.478429     7.163471     0.329359     0.605373     0.065267
     0.483262     7.164538     0.331470     0.603491     0.065039
     0.488094     7.165419     0.333575     0.601609     0.064816
     0.492927     7.166108     0.335670     0.599734     0.064596
     0.497759     7.166600     0.337746     0.597875     0.064378
     0.502592     7.166893     0.339794     0.596046     0.064159
     0.507425     7.166983     0.341802     0.594261     0.063936
     0.512257     7.166867     0.343754     0.592539     0.063707
     0.517090     7.166543     0.345630     0.590902     0.063468
     0.521923     7.166013     0.347400     0.589384     0.063216
     0.526755     7.165278     0.349028     0.588024     0.062947
     0.531588     7.164342     0.350460     0.586880     0.062660
     0.536420     7.163215     0.351621     0.586024     0.062355
     0.541253     7.161910     0.352408     0.585555     0.062037
     0.546086     7.160448     0.352677     0.585602     0.061722
     0.550918     7.158861     0.352242     0.586315     0.061443
     0.555751     7.157190     0.350893     0.587846     0.061261
     0.560583     7.155488     0.348449     0.590282     0.061269
     0.565416     7.153815     0.344886     0.593539     0.061574
     0.570249     7.152219     0.340463     0.597284     0.062252
     0.575081     7.150727     0.335722     0.600992     0.063287
     0.579914     7.149328     0.331267     0.604173     0.064560
     0.584747     7.147985     0.327510     0.606573     0.065918
     0.589579     7.146650     0.324587     0.608183     0.067230
     0.594412     7.145271     0.322442     0.609133     0.068426
     0.599244     7.143810     0.320938     0.609584     0.069477
     0.604077     7.142234     0.319936     0.609681     0.070382
     0.608910     7.140522     0.319315     0.609534     0.071151
     0.613742     7.138658     0.318983     0.609220     0.071797
     0.618575     7.136633     0.318870     0.608797     0.072333
     0.623407     7.134439     0.318928     0.608303     0.072769
     0.628240     7.132074     0.319119     0.607766     0.073115
     0.633073     7.129536     0.319418     0.607204     0.073378
     0.637905     7.126828     0.319803     0.606633     0.073564
     0.642738     7.123950     0.320262     0.606063     0.073675
     0.647571     7.120908     0.320783     0.605500     0.073717
     0.652403     7.117705     0.321358     0.604951     0.073690
     0.657236     7.114348     0.321981     0.604421     0.073598
     0.662068     7.110841     0.322648     0.603912     0.073441
     0.666901     7.107194     0.323354     0.603426     0.073220
     0.671734     7.103412     0.324098     0.602965     0.072937
     0.676566     7.099505     0.324877     0.602531     0.072592
     0.681399     7.095480     0.325690     0.602123     0.072187
     0.686231     7.091347     0.326536     0.601743     0.071722
     0.691064     7.087115     0.327414     0.601389     0.071197
     0.695897     7.082795     0.328324     0.601061     0.070614
     0.700729     7.078395     0.329267     0.600759     0.069974
     0.705562     7.073927     0.330242     0.600480     0.069278
     0.710395     7.069402     0.331250     0.600223     0.068528
     0.715227     7.064829     0.332291     0.599986     0.067723
     0.720060     7.060219     0.333365     0.599767     0.066867
     0.724892     7.055585     0.334475     0.599563     0.065961
     0.729725     7.050937     0.335621     0.599372     0.065007
     0.734558     7.046286     0.336803     0.599190     0.064007
     0.739390     7.041644     0.338024     0.599012     0.062964
     0.744223     7.037022     0.339284     0.598837     0.061879
     0.749055     7.032431     0.340586     0.598659     0.060755
     0.753888     7.027884     0.341931     0.598474     0.059595
     0.758721     7.023390     0.343320     0.598277     0.058403
     0.763553     7.018962     0.344756     0.598063     0.057181
     0.768386     7.014611     0.346242     0.597827     0.055932
     0.773219     7.010347     0.347779     0.597562     0.054659
     0.778051     7.006183     0.349370     0.597263     0.053367
     0.782884     7.002127     0.351017     0.596924     0.052059
     0.787716     6.998192     0.352725     0.596538     0.050738
     0.792549     6.994387     0.354495     0.596097     0.049408
     0.797382     6.990723     0.356333     0.595595     0.048073
     0.802214     6.987209     0.358240     0.595024     0.046736
     0.807047     6.983855     0.360223     0.594375     0.045402
     0.811879     6.980670     0.362285     0.593641     0.044074
     0.816712     6.977662     0.364432     0.592813     0.042756
     0.821545     6.974840     0.366668     0.591881     0.041451
     0.826377     6.972210     0.369000     0.590837     0.040163
     0.831210     6.969781     0.371435     0.589671     0.038894
     0.836043     6.967557     0.373979     0.588371     0.037649
     0.840875     6.965543     0.376641     0.586929     0.036430
     0.845708     6.963745     0.379429     0.585333     0.035238
     0.850540     6.962165     0.382353     0.583571     0.034076
     0.855373     6.960804     0.385421     0.581632     0.032946
     0.860206     6.959663     0.388646     0.579505     0.031849
     0.865038     6.958741     0.392038     0.577177     0.030784
     0.869871     6.958033     0.395610     0.574637     0.029753
     0.874703     6.957537     0.399373     0.571874     0.028754
     0.879536     6.957242     0.403338     0.568876     0.027785
     0.884369     6.957141     0.407517     0.565637     0.026846
     0.889201     6.957219     0.411918     0.562148     0.025934
     0.894034     6.957462     0.416546     0.558409     0.025045
     0.898867     6.957850     0.421400     0.554423     0.024177
     0.903699     6.958361     0.426470     0.550202     0.023328
     0.908532     6.958969     0.431735     0.545770     0.022495
     0.913364     6.959646     0.437158     0.541165     0.021678
     0.918197     6.960359     0.442680     0.536442     0.020878
     0.923030     6.961076     0.448220     0.531680     0.020100
     0.927862     6.961763     0.453668     0.526982     0.019351
     0.932695     6.962387     0.458888     0.522469     0.018642
     0.937527     6.962921     0.463728     0.518283     0.017989
     0.942360     6.963345     0.468025     0.514567     0.017408
     0.947193     6.963647     0.471631     0.511453     0.016915
     0.952025     6.963830     0.474430     0.509043     0.016526
     0.956858     6.963912     0.476357     0.507392     0.016251
     0.961691     6.963923     0.477412     0.506495     0.016094
     0.966523     6.963907     0.477654     0.506292     0.016053


    -0.837034     8.010721     0.280473     0.534222     0.185305
    -0.832848     8.009974     0.280425     0.533849     0.185727
    -0.828663     8.009240     0.280372     0.533501     0.186126
    -0.824478     8.008562     0.280311     0.533185     0.186503
    -0.820293     8.007938     0.280241     0.532901     0.186858
    -0.816108     8.007369     0.280160     0.532650     0.187190
    -0.811923     8.006853     0.280069     0.532430     0.187501
    -0.807737     8.006389     0.279967     0.532243     0.187791
    -0.803552     8.005978     0.279853     0.532088     0.188059
    -0.799367     8.005617     0.279726     0.531967     0.188307
    -0.795182     8.005307     0.279586     0.531879     0.188535
    -0.790997     8.005046     0.279433     0.531826     0.188742
    -0.786812     8.004834     0.279264     0.531807     0.188929
    -0.782626     8.004671     0.279080     0.531823     0.189097
    -0.778441     8.004555     0.278879     0.531876     0.189245
    -0.774256     8.004486     0.278661     0.531965     0.189375
    -0.770071     8.004463     0.278424     0.532091     0.189485
    -0.765886     8.004487     0.278167     0.532256     0.189577
    -0.761701     8.004556     0.277890     0.532460     0.189650
    -0.757515     8.004671     0.277591     0.532704     0.189705
    -0.753330     8.004831     0.277268     0.532989     0.189742
    -0.749145     8.005037     0.276921     0.533317     0.189762
    -0.744960     8.005288     0.276548     0.533689     0.189763
    -0.740775     8.005585     0.276148     0.534105     0.189748
    -0.736590     8.005929     0.275719     0.534567     0.189715
    -0.732404     8.006319     0.275259     0.535076     0.189665
    -0.728219     8.006758     0.274767     0.535635     0.189597
    -0.724034     8.007245     0.274242     0.536245     0.189514
    -0.719849     8.007783     0.273681     0.536906     0.189413
    -0.715664     8.008373     0.273082     0.537622     0.189296
    -0.711479     8.009018     0.272445     0.538393     0.189162
    -0.707293     8.009719     0.271765     0.539223     0.189012
    -0.703108     8.010479     0.271043     0.540112     0.188846
    -0.698923     8.011302     0.270274     0.541063     0.188663
    -0.694738     8.012192     0.269458     0.542078     0.188464
    -0.690553     8.013152     0.268591     0.543160     0.188248
    -0.686368     8.014187     0.267673     0.544311     0.188017
    -0.682182     8.015304     0.266699     0.545532     0.187768
    -0.677997     8.016508     0.265669     0.546827     0.187504
    -0.673812     8.017806     0.264580     0.548198     0.187222
    -0.669627     8.019207     0.263430     0.549646     0.186924
    -0.665442     8.020720     0.262218     0.551174     0.186608
    -0.661257     8.022355     0.260942     0.552783     0.186275
    -0.657071     8.024123     0.259601     0.554474     0.185925
    -0.652886     8.026038     0.258196     0.556248     0.185556
    -0.648701     8.028114     0.256726     0.558105     0.185169
    -0.644516     8.030368     0.255195     0.560042     0.184763
    -0.640331     8.032818     0.253604     0.562058     0.184338
    -0.636146     8.035485     0.251960     0.564146     0.183894
    -0.631960     8.038390     0.250269     0.566301     0.183430
    -0.627775     8.041559     0.248540     0.568513     0.182947
    -0.623590     8.045019     0.246787     0.570769     0.182444
    -0.619405     8.048801     0.245025     0.573052     0.181923
    -0.615220     8.052935     0.243275     0.575340     0.181384
    -0.611035     8.057456     0.241560     0.577610     0.180830
    -0.606849     8.062401     0.239909     0.579829     0.180262
    -0.602664     8.067806     0.238353     0.581962     0.179685
    -0.598479     8.073709     0.236928     0.583970     0.179102
    -0.594294     8.080149     0.235671     0.585808     0.178521
    -0.590109     8.087160     0.234622     0.587431     0.177947
    -0.585924     8.094775     0.233815     0.588793     0.177391
    -0.581738     8.103024     0.233286     0.589851     0.176862
    -0.577553     8.111929     0.233061     0.590567     0.176371
    -0.573368     8.121506     0.233159     0.590912     0.175929
    -0.569183     8.131763     0.233587     0.590865     0.175549
    -0.564998     8.142699     0.234341     0.590418     0.175240
    -0.560813     8.154304     0.235408     0.589578     0.175014
    -0.556627     8.166559     0.236762     0.588360     0.174877
    -0.552442     8.179437     0.238370     0.586793     0.174837
    -0.548257     8.192903     0.240191     0.584911     0.174899
    -0.544072     8.206918     0.242182     0.582755     0.175063
    -0.539887     8.221435     0.244299     0.580371     0.175330
    -0.535702     8.236407     0.246499     0.577801     0.175700
    -0.531516     8.251782     0.248742     0.575090     0.176168
    -0.527331     8.267507     0.250991     0.572278     0.176730
    -0.523146     8.283530     0.253216     0.569402     0.177382
    -0.518961     8.299799     0.255387     0.566494     0.178119
    -0.514776     8.316260     0.257484     0.563583     0.178933
    -0.510591     8.332862     0.259487     0.560692     0.179821
    -0.506405     8.349554     0.261381     0.557844     0.180775
    -0.502220     8.366287     0.263155     0.555056     0.181789
    -0.498035     8.383011     0.264798     0.552343     0.182859
    -0.493850     8.399677     0.266303     0.549719     0.183978
    -0.489665     8.416238     0.267665     0.547196     0.185139
    -0.485480     8.432645     0.268877     0.544785     0.186338
    -0.481294     8.448849     0.269937     0.542498     0.187565
    -0.477109     8.464803     0.270839     0.540346     0.188815
    -0.472924     8.480455     0.271581     0.538340     0.190079
    -0.468739     8.495756     0.272159     0.536494     0.191346
    -0.464554     8.510655     0.272570     0.534823     0.192607
    -0.460369     8.525097     0.272811     0.533342     0.193847
    -0.456183     8.539028     0.272880     0.532070     0.195050
    -0.451998     8.552392     0.272773     0.531028     0.196199
    -0.447813     8.565132     0.272489     0.530238     0.197273
    -0.443628     8.577188     0.272029     0.529725     0.198246
    -0.439443     8.588503     0.271394     0.529513     0.199092
    -0.435257     8.599016     0.270589     0.529630     0.199781
    -0.431072     8.608671     0.269622     0.530097     0.200281
    -0.426887     8.617412     0.268503     0.530937     0.200560
    -0.422702     8.625188     0.267250     0.532163     0.200588
    -0.418517     8.631957     0.265881     0.533780     0.200338
    -0.414332     8.637681     0.264421     0.535786     0.199793
    -0.410146     8.642334     0.262897     0.538164     0.198939
    -0.405961     8.645901     0.261335     0.540886     0.197778
    -0.401776     8.648379     0.259766     0.543914     0.196321
    -0.397591     8.649774     0.258213     0.547199     0.194588
    -0.393406     8.650108     0.256701     0.550690     0.192609
    -0.389221     8.649407     0.255246     0.554333     0.190422
    -0.385035     8.647708     0.253861     0.558075     0.188063
    -0.380850     8.645053     0.252556     0.561872     0.185572
    -0.376665     8.641487     0.251339     0.565685     0.182977
    -0.372480     8.637056     0.250226     0.569494     0.180280
    -0.368295     8.631800     0.249387     0.573385     0.177228
    -0.364110     8.625399     0.267798     0.589315     0.142887
    -0.359924     8.616689     0.270822     0.594305     0.134873
    -0.355739     8.607405     0.269562     0.596538     0.133900
    -0.351554     8.597635     0.268251     0.598737     0.133012
    -0.347369     8.587397     0.266951     0.600942     0.132107
    -0.343184     8.576707     0.265666     0.603158     0.131176
    -0.338999     8.565577     0.264395     0.605389     0.130216
    -0.334813     8.554020     0.263135     0.607636     0.129228
    -0.330628     8.542046     0.261883     0.609902     0.128215
    -0.326443     8.529665     0.260636     0.612187     0.127177
    -0.322258     8.516887     0.259391     0.614493     0.126116
    -0.318073     8.503720     0.258143     0.616824     0.125032
    -0.313888     8.490173     0.256891     0.619181     0.123928
    -0.309702     8.476252     0.255630     0.621566     0.122805
    -0.305517     8.461967     0.254357     0.623981     0.121663
    -0.301332     8.447323     0.253069     0.626428     0.120503
    -0.297147     8.432329     0.251763     0.628909     0.119328
    -0.292962     8.416992     0.250435     0.631426     0.118138
    -0.288777     8.401318     0.249083     0.633982     0.116934
    -0.284591     8.385315     0.247703     0.636579     0.115718
    -0.280406     8.368991     0.246291     0.639218     0.114491
    -0.276221     8.352351     0.244845     0.641901     0.113254
    -0.272036     8.335405     0.243361     0.644630     0.112008
    -0.267851     8.318160     0.241836     0.647409     0.110755
    -0.263666     8.300623     0.240266     0.650237     0.109497
    -0.259480     8.282803     0.238648     0.653118     0.108234
    -0.255295     8.264708     0.236979     0.656053     0.106968
    -0.251110     8.246345     0.235254     0.659045     0.105701
    -0.246925     8.227726     0.233470     0.662095     0.104435
    -0.242740     8.208857     0.231624     0.665205     0.103171
    -0.238555     8.189749     0.229712     0.668378     0.101910
    -0.234369     8.170412     0.227730     0.671615     0.100655
    -0.230184     8.150856     0.225674     0.674918     0.099407
    -0.225999     8.131091     0.223541     0.678290     0.098168
    -0.221814     8.111129     0.221327     0.681733     0.096940
    -0.217629     8.090981     0.219028     0.685248     0.095724
    -0.213444     8.070659     0.216640     0.688838     0.094522
    -0.209258     8.050176     0.214160     0.692505     0.093335
    -0.205073     8.029547     0.211584     0.696250     0.092165
    -0.200888     8.008784     0.208909     0.700077     0.091014
    -0.196703     7.987902     0.206130     0.703987     0.089883
    -0.192518     7.966919     0.203246     0.707982     0.088772
    -0.188333     7.945850     0.200252     0.712065     0.087683
    -0.184147     7.924713     0.197147     0.716236     0.086618
    -0.179962     7.903528     0.193927     0.720497     0.085576
    -0.175777     7.882315     0.190592     0.724851     0.084558
    -0.171592     7.861095     0.187138     0.729297     0.083565
    -0.167407     7.839892     0.183566     0.733836     0.082597
    -0.163222     7.818730     0.179875     0.738470     0.081655
    -0.159036     7.797634     0.176066     0.743196     0.080738
    -0.154851     7.776634     0.172139     0.748013     0.079848
    -0.150666     7.755759     0.168096     0.752920     0.078984
    -0.146481     7.735041     0.163942     0.757912     0.078146
    -0.142296     7.714512     0.159680     0.762984     0.077336
    -0.138111     7.694208     0.155316     0.768129     0.076555
    -0.133925     7.674167     0.150858     0.773339     0.075803
    -0.129740     7.654427     0.146314     0.778603     0.075083
    -0.125555     7.635029     0.141695     0.783907     0.074398
    -0.121370     7.616016     0.137013     0.789237     0.073750
    -0.117185     7.597431     0.132284     0.794572     0.073144
    -0.113000     7.579319     0.127523     0.799892     0.072585
    -0.108814     7.561727     0.122749     0.805173     0.072079
    -0.104629     7.544700     0.117983     0.810386     0.071631
    -0.100444     7.528286     0.113247     0.815503     0.071250
    -0.096259     7.512531     0.108566     0.820490     0.070944
    -0.092074     7.497480     0.103967     0.825313     0.070720
    -0.087889     7.483178     0.099476     0.829937     0.070587
    -0.083703     7.469667     0.095122     0.834323     0.070555
    -0.079518     7.456988     0.090933     0.838436     0.070631
    -0.075333     7.445178     0.086937     0.842240     0.070823
    -0.071148     7.434271     0.083163     0.845699     0.071138
    -0.066963     7.424296     0.079637     0.848784     0.071579
    -0.062778     7.415280     0.076382     0.851466     0.072151
    -0.058592     7.407241     0.073421     0.853724     0.072855
    -0.054407     7.400196     0.070772     0.855539     0.073689
    -0.050222     7.394154     0.068450     0.856902     0.074648
    -0.046037     7.389119     0.066465     0.857808     0.075727
    -0.041852     7.385091     0.064826     0.858258     0.076916
    -0.037667     7.382063     0.063534     0.858264     0.078202
    -0.033481     7.380021     0.062590     0.857840     0.079570
    -0.029296     7.378951     0.061987     0.857008     0.081004
    -0.025111     7.378828     0.061718     0.855798     0.082484
    -0.020926     7.379628     0.061772     0.854240     0.083988
    -0.016741     7.381320     0.062135     0.852371     0.085495
    -0.012556     7.383871     0.062791     0.850230     0.086979
    -0.008370     7.387245     0.063722     0.847859     0.088418
    -0.004185     7.391403     0.064912     0.845300     0.089788
     0.000000     7.396293     0.066340     0.842592     0.091067
     0.004833     7.390732     0.064716     0.845701     0.089583
     0.009665     7.386153     0.063411     0.848604     0.087985
     0.014498     7.382630     0.062455     0.851241     0.086304
     0.019330     7.380217     0.061874     0.853553     0.084573
     0.024163     7.378962     0.061694     0.855480     0.082826
     0.028996     7.378904     0.061936     0.856972     0.081091
     0.033828     7.380075     0.062618     0.857986     0.079396
     0.038661     7.382496     0.063752     0.858486     0.077762
     0.043494     7.386177     0.065346     0.858447     0.076207
     0.048326     7.391121     0.067403     0.857851     0.074746
     0.053159     7.397318     0.069920     0.856691     0.073389
     0.057991     7.404753     0.072889     0.854966     0.072145
     0.062824     7.413401     0.076297     0.852682     0.071021
     0.067657     7.423233     0.080126     0.849852     0.070022
     0.072489     7.434214     0.084356     0.846490     0.069153
     0.077322     7.446308     0.088964     0.842615     0.068420
     0.082154     7.459476     0.093922     0.838247     0.067830
     0.086987     7.473681     0.099203     0.833408     0.067389
     0.091820     7.488886     0.104775     0.828119     0.067106
     0.096652     7.505056     0.110608     0.822406     0.066986
     0.101485     7.522160     0.116668     0.816294     0.067037
     0.106318     7.540167     0.122924     0.809811     0.067265
     0.111150     7.559050     0.129341     0.802988     0.067671
     0.115983     7.578782     0.135886     0.795857     0.068257
     0.120815     7.599338     0.142525     0.788455     0.069020
     0.125648     7.620692     0.149225     0.780820     0.069955
     0.130481     7.642815     0.155953     0.772994     0.071053
     0.135313     7.665680     0.162677     0.765020     0.072304
     0.140146     7.689253     0.169365     0.756940     0.073695
     0.144978     7.713501     0.175989     0.748799     0.075212
     0.149811     7.738386     0.182520     0.740638     0.076841
     0.154644     7.763868     0.188933     0.732499     0.078568
     0.159476     7.789902     0.195203     0.724420     0.080377
     0.164309     7.816442     0.201309     0.716435     0.082256
     0.169142     7.843439     0.207234     0.708576     0.084191
     0.173974     7.870841     0.212959     0.700870     0.086172
     0.178807     7.898595     0.218471     0.693341     0.088188
     0.183639     7.926647     0.223759     0.686009     0.090232
     0.188472     7.954941     0.228813     0.678890     0.092298
     0.193305     7.983421     0.233626     0.671995     0.094380
     0.198137     8.012030     0.238191     0.665334     0.096475
     0.202970     8.040710     0.242505     0.658912     0.098583
     0.207802     8.069405     0.246565     0.652734     0.100702
     0.212635     8.098059     0.250367     0.646799     0.102834
     0.217468     8.126614     0.253912     0.641107     0.104981
     0.222300     8.155016     0.257199     0.635655     0.107146
     0.227133     8.183209     0.260226     0.630438     0.109335
     0.231966     8.211141     0.262995     0.625452     0.111553
     0.236798     8.238756     0.265505     0.620690     0.113806
     0.241631     8.266004     0.267756     0.616144     0.116100
     0.246463     8.292833     0.269749     0.611806     0.118444
     0.251296     8.319194     0.271485     0.607669     0.120846
     0.256129     8.345036     0.272964     0.603724     0.123312
     0.260961     8.370312     0.274187     0.599960     0.125852
     0.265794     8.394977     0.275158     0.596370     0.128472
     0.270626     8.418984     0.275879     0.592942     0.131179
     0.275459     8.442291     0.276355     0.589667     0.133978
     0.280292     8.464857     0.276594     0.586534     0.136872
     0.285124     8.486641     0.276605     0.583534     0.139861
     0.289957     8.507607     0.276401     0.580657     0.142942
     0.294790     8.527721     0.276000     0.577891     0.146109
     0.299622     8.546952     0.275420     0.575229     0.149351
     0.304455     8.565274     0.274688     0.572660     0.152653
     0.309287     8.582662     0.273830     0.570176     0.155994
     0.314120     8.599098     0.272879     0.567770     0.159351
     0.318953     8.614569     0.271868     0.565436     0.162696
     0.323785     8.629067     0.270832     0.563168     0.166000
     0.328618     8.642586     0.269804     0.560963     0.169233
     0.333451     8.655130     0.268816     0.558818     0.172366
     0.338283     8.666702     0.267897     0.556732     0.175371
     0.343116     8.677315     0.267072     0.554704     0.178224
     0.347948     8.686981     0.266358     0.552736     0.180907
     0.352781     8.695716     0.265770     0.550826     0.183404
     0.357614     8.703541     0.265317     0.548976     0.185707
     0.362446     8.710475     0.265003     0.547187     0.187811
     0.367279     8.716541     0.264828     0.545458     0.189714
     0.372111     8.721761     0.264791     0.543790     0.191419
     0.376944     8.726158     0.264887     0.542182     0.192932
     0.381777     8.729755     0.265108     0.540633     0.194259
     0.386609     8.732573     0.265448     0.539143     0.195409
     0.391442     8.734635     0.265899     0.537709     0.196392
     0.396275     8.735962     0.266454     0.536330     0.197216
     0.401107     8.736573     0.267106     0.535004     0.197890
     0.405940     8.736489     0.267847     0.533728     0.198425
     0.410772     8.735728     0.268672     0.532500     0.198828
     0.415605     8.734308     0.269575     0.531318     0.199107
     0.420438     8.732247     0.270551     0.530179     0.199270
     0.425270     8.729560     0.271596     0.529081     0.199324
     0.430103     8.726264     0.272706     0.528021     0.199273
     0.434935     8.722372     0.273878     0.526997     0.199125
     0.439768     8.717901     0.275110     0.526007     0.198883
     0.444601     8.712863     0.276398     0.525049     0.198553
     0.449433     8.707271     0.277742     0.524121     0.198137
     0.454266     8.701139     0.279138     0.523221     0.197641
     0.459099     8.694477     0.280586     0.522348     0.197066
     0.463931     8.687298     0.282083     0.521501     0.196416
     0.468764     8.679613     0.283627     0.520678     0.195694
     0.473596     8.671431     0.285217     0.519880     0.194903
     0.478429     8.662764     0.286851     0.519104     0.194045
