object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.592806     6.585010
     5.596871     6.578840
     5.600989     6.572595
     5.605163     6.566275
     5.609391     6.559877
     5.613674     6.553401
     5.618014     6.546846
     5.622409     6.540210
     5.626861     6.533491
     5.631369     6.526690
     5.635935     6.519804
     5.640557     6.512832
     5.645238     6.505774
     5.649976     6.498629
     5.654773     6.491395
     5.659628     6.484072
     5.664543     6.476658
     5.669516     6.469154
     5.674548     6.461558
     5.679641     6.453870
     5.684793     6.446089
     5.690005     6.438215
     5.695278     6.430247
     5.700611     6.422186
     5.706005     6.414032
     5.711460     6.405784
     5.716976     6.397442
     5.722553     6.389007
     5.728191     6.380480
     5.733891     6.371861
     5.739652     6.363151
     5.745475     6.354351
     5.751358     6.345462
     5.757303     6.336486
     5.763308     6.327424
     5.769373     6.318278
     5.775499     6.309050
     5.781683     6.299743
     5.787925     6.290359
     5.794225     6.280901
     5.800581     6.271373
     5.806991     6.261778
     5.813455     6.252120
     5.819969     6.242405
     5.826531     6.232636
     5.833139     6.222819
     5.839789     6.212962
     5.846476     6.203071
     5.853197     6.193154
     5.859944     6.183221
     5.866710     6.173283
     5.873488     6.163350
     5.880265     6.153440
     5.887028     6.143568
     5.893761     6.133757
     5.900441     6.124032
     5.907040     6.114425
     5.913521     6.104980
     5.919835     6.095749
     5.925916     6.086805
     5.931673     6.078243
     5.936984     6.070191
     5.941683     6.062821
     5.945553     6.056357
     5.948329     6.051070
     5.949732     6.047245
     5.949536     6.045117
     5.947653     6.044780
     5.944179     6.046147
     5.939353     6.048986
     5.933469     6.053012
     5.926808     6.057951
     5.919605     6.063579
     5.912042     6.069722
     5.904259     6.076250
     5.896361     6.083064
     5.888435     6.090089
     5.880547     6.097264
     5.872757     6.104538
     5.865115     6.111865
     5.857673     6.119196
     5.850481     6.126482
     5.843598     6.133658
     5.837091     6.140642
     5.831051     6.147319
     5.825600     6.153521
     5.820910     6.159004
     5.817220     6.163422
     5.814824     6.166343
     5.813995     6.167361
     5.814851     6.166303
     5.817271     6.163349
     5.820980     6.158906
     5.825685     6.153407
     5.831148     6.147195
     5.837197     6.140512
     5.843712     6.133525
     5.850603     6.126347
     5.857801     6.119061
     5.865249     6.111730
     5.872896     6.104404
     5.880692     6.097130
     5.888585     6.089956
     5.896517     6.082932
     5.904420     6.076118
     5.912211     6.069589
     5.919781     6.063445
     5.926991     6.057814
     5.933659     6.052872
     5.939550     6.048843
     5.944383     6.046002
     5.947859     6.044637
     5.949741     6.044979
     5.949931     6.047116
     5.948519     6.050952
     5.945732     6.056253
     5.941852     6.062729
     5.937145     6.070109
     5.931827     6.078169
     5.926064     6.086738
     5.919979     6.095687
     5.913662     6.104921
     5.907179     6.114368
     5.900578     6.123976
     5.893898     6.133702
     5.887165     6.143513
     5.880401     6.153384
     5.873624     6.163294
     5.866846     6.173225
     5.860079     6.183162
     5.853332     6.193093
     5.846612     6.203008
     5.839924     6.212897
     5.833274     6.222752
     5.826666     6.232567
     5.820103     6.242334
     5.813588     6.252048
     5.807124     6.261703
     5.800712     6.271297
     5.794355     6.280823
     5.788054     6.290279
     5.781810     6.299662
     5.775625     6.308968
     5.769498     6.318194
     5.763430     6.327339
     5.757423     6.336400
     5.751476     6.345376
     5.745591     6.354264
     5.739766     6.363064
     5.734002     6.371774
     5.728300     6.380393
     5.722659     6.388920
     5.717079     6.397355
     5.711560     6.405697
     5.706102     6.413946
     5.700705     6.422101
     5.695369     6.430163
     5.690093     6.438132
     5.684878     6.446007
     5.679723     6.453789
     5.674627     6.461479
     5.669592     6.469077
     5.664615     6.476583
     5.659698     6.483999
     5.654840     6.491324
     5.650040     6.498561
     5.645299     6.505709
     5.640615     6.512769
     5.635989     6.519743
     5.631421     6.526632
     5.626910     6.533437
     5.622455     6.540159
     5.618057     6.546798
     5.613715     6.553357
     5.609429     6.559836
     5.605198     6.566238
     5.601022     6.572562
     5.596901     6.578810
     5.592834     6.584984
     5.588821     6.591085
     5.584862     6.597114
     5.580955     6.603073
     5.577101     6.608962
     5.573300     6.614784
     5.569550     6.620539
     5.565851     6.626229
     5.562203     6.631854
     5.558605     6.637417
     5.555058     6.642919
     5.551559     6.648360
     5.553154     6.646800
     5.556651     6.641361
     5.560196     6.635861
     5.563791     6.630300
     5.567436     6.624676
     5.571132     6.618989
     5.574879     6.613236
     5.578678     6.607416
     5.582528     6.601529
     5.586431     6.595572
     5.590387     6.589545
     5.594397     6.583446
     5.598460     6.577275
     5.602577     6.571028
     5.606748     6.564706
     5.610975     6.558307
     5.615256     6.551830
     5.619594     6.545273
     5.623987     6.538635
     5.628437     6.531916
     5.632943     6.525113
     5.637507     6.518226
     5.642127     6.511254
     5.646806     6.504195
     5.651542     6.497049
     5.656336     6.489814
     5.661189     6.482490
     5.666101     6.475076
     5.671072     6.467571
     5.676102     6.459974
     5.681192     6.452285
     5.686341     6.444504
     5.691551     6.436629
     5.696821     6.428661
     5.702152     6.420599
     5.707543     6.412444
     5.712995     6.404195
     5.718509     6.395852
     5.724083     6.387416
     5.729719     6.378888
     5.735416     6.370267
     5.741175     6.361555
     5.746995     6.352753
     5.752876     6.343862
     5.758818     6.334883
     5.764821     6.325818
     5.770885     6.316669
     5.777008     6.307438
     5.783191     6.298127
     5.789432     6.288738
     5.795730     6.279276
     5.802085     6.269742
     5.808495     6.260141
     5.814958     6.250477
     5.821472     6.240754
     5.828035     6.230977
     5.834644     6.221152
     5.841295     6.211286
     5.847985     6.201385
     5.854708     6.191457
     5.861458     6.181512
     5.868229     6.171561
     5.875010     6.161617
     5.881792     6.151693
     5.888561     6.141807
     5.895298     6.131982
     5.901982     6.122245
     5.908583     6.112627
     5.915064     6.103174
     5.921372     6.093941
     5.927439     6.085003
     5.933168     6.076461
     5.938430     6.068451
     5.943046     6.061157
     5.946785     6.054818
     5.949368     6.049719
     5.950505     6.046156
     5.949978     6.044355
     5.947730     6.044381
     5.943893     6.046110
     5.938733     6.049285
     5.932557     6.053606
     5.925644     6.058805
     5.918221     6.064663
     5.910461     6.071016
     5.902496     6.077742
     5.894427     6.084752
     5.886329     6.091977
     5.878267     6.099364
     5.870293     6.106869
     5.862452     6.114454
     5.854788     6.122081
     5.847345     6.129712
     5.840168     6.137298
     5.833313     6.144778
     5.826855     6.152059
     5.820901     6.158997
     5.815620     6.165350
     5.811293     6.170712
     5.808350     6.174445
     5.807294     6.175800
     5.808376     6.174406
     5.811340     6.170643
     5.815682     6.165263
     5.820972     6.158900
     5.826935     6.151957
     5.833399     6.144673
     5.840259     6.137192
     5.847441     6.129606
     5.854889     6.121976
     5.862557     6.114349
     5.870401     6.106766
     5.878380     6.099262
     5.886446     6.091876
     5.894547     6.084651
     5.902621     6.077641
     5.910591     6.070914
     5.918356     6.064560
     5.925785     6.058700
     5.932704     6.053499
     5.938886     6.049175
     5.944051     6.045998
     5.947891     6.044269
     5.950139     6.044245
     5.950662     6.046052
     5.949518     6.049624
     5.946927     6.054733
     5.943180     6.061082
     5.938556     6.068384
     5.933289     6.076400
     5.927555     6.084948
     5.921485     6.093890
     5.915174     6.103126
     5.908691     6.112581
     5.902088     6.122199
     5.895404     6.131938
     5.888666     6.141762
     5.881897     6.151647
     5.875115     6.161571
     5.868333     6.171515
     5.861562     6.181464
     5.854812     6.191408
     5.848089     6.201334
     5.841399     6.211234
     5.834747     6.221099
     5.828138     6.230922
     5.821574     6.240697
     5.815060     6.250419
     5.808596     6.260082
     5.802185     6.269681
     5.795829     6.279213
     5.789530     6.288675
     5.783288     6.298062
     5.777104     6.307372
     5.770979     6.316603
     5.764915     6.325751
     5.758910     6.334815
     5.752966     6.343793
     5.747083     6.352684
     5.741262     6.361486
     5.735501     6.370197
     5.729802     6.378818
     5.724164     6.387346
     5.718588     6.395782
     5.713072     6.404125
     5.707618     6.412375
     5.702224     6.420531
     5.696892     6.428593
     5.691620     6.436562
     5.686408     6.444438
     5.681256     6.452221
     5.676164     6.459911
     5.671132     6.467509
     5.666159     6.475015
     5.661245     6.482431
     5.656390     6.489756
     5.651593     6.496993
     5.646855     6.504141
     5.642174     6.511202
     5.637552     6.518176
     5.632986     6.525065
     5.628478     6.531870
     5.624026     6.538592
     5.619631     6.545232
     5.615292     6.551791
     5.611008     6.558271
     5.606780     6.564673
     5.602606     6.570998
     5.598488     6.577247
     5.594423     6.583422
     5.590412     6.589523
     5.586455     6.595554
     5.582550     6.601513
     5.578698     6.607404
     5.574898     6.613226
     5.571150     6.618983
     5.567452     6.624674
     5.563806     6.630301
     5.560210     6.635865
     5.556663     6.641368
     5.553165     6.646811
     5.554302     6.645698
     5.557798     6.640257
     5.561343     6.634755
     5.564938     6.629192
     5.568583     6.623566
     5.572278     6.617876
     5.576024     6.612122
     5.579822     6.606300
     5.583672     6.600411
     5.587574     6.594453
     5.591530     6.588424
     5.595538     6.582324
     5.599600     6.576151
     5.603716     6.569903
     5.607887     6.563580
     5.612112     6.557179
     5.616393     6.550701
     5.620729     6.544143
     5.625121     6.537504
     5.629570     6.530784
     5.634075     6.523980
     5.638637     6.517092
     5.643256     6.510119
     5.647933     6.503059
     5.652668     6.495912
     5.657461     6.488677
     5.662312     6.481352
     5.667223     6.473937
     5.672192     6.466432
     5.677221     6.458834
     5.682309     6.451145
     5.687457     6.443363
     5.692665     6.435487
     5.697933     6.427518
     5.703262     6.419456
     5.708652     6.411299
     5.714103     6.403049
     5.719615     6.394706
     5.725188     6.386269
     5.730822     6.377739
     5.736518     6.369117
     5.742275     6.360404
     5.748094     6.351601
     5.753973     6.342708
     5.759914     6.333727
     5.765916     6.324660
     5.771978     6.315508
     5.778101     6.306274
     5.784282     6.296960
     5.790523     6.287568
     5.796821     6.278102
     5.803175     6.268564
     5.809585     6.258958
     5.816048     6.249289
     5.822563     6.239561
     5.829127     6.229778
     5.835737     6.219947
     5.842390     6.210073
     5.849081     6.200164
     5.855807     6.190229
     5.862560     6.180275
     5.869334     6.170315
     5.876120     6.160360
     5.882906     6.150425
     5.889678     6.140530
     5.896420     6.130694
     5.903108     6.120946
     5.909712     6.111320
     5.916194     6.101859
     5.922500     6.092623
     5.928557     6.083688
     5.934268     6.075159
     5.939494     6.067180
     5.944050     6.059942
     5.947692     6.053695
     5.950129     6.048737
     5.951067     6.045371
     5.950294     6.043813
     5.947778     6.044107
     5.943677     6.046099
     5.938278     6.049514
     5.931894     6.054046
     5.924801     6.059429
     5.917221     6.065451
     5.909320     6.071955
     5.901225     6.078825
     5.893030     6.085978
     5.884807     6.093350
     5.876616     6.100895
     5.868504     6.108573
     5.860512     6.116355
     5.852678     6.124212
     5.845035     6.132116
     5.837620     6.140038
     5.830473     6.147937
     5.823643     6.155758
     5.817205     6.163406
     5.811287     6.170702
     5.806149     6.177271
     5.802344     6.182289
     5.800864     6.184279
     5.802369     6.182252
     5.806189     6.177213
     5.811336     6.170634
     5.817259     6.163335
     5.823702     6.155685
     5.830535     6.147864
     5.837686     6.139965
     5.845103     6.132044
     5.852748     6.124141
     5.860585     6.116285
     5.868579     6.108504
     5.876694     6.100827
     5.884887     6.093283
     5.893112     6.085911
     5.901310     6.078758
     5.909409     6.071887
     5.917313     6.065383
     5.924897     6.059359
     5.931994     6.053974
     5.938383     6.049440
     5.943786     6.046023
     5.947889     6.044030
     5.950406     6.043737
     5.951176     6.045299
     5.950234     6.048670
     5.947791     6.053635
     5.944143     6.059888
     5.939582     6.067132
     5.934352     6.075116
     5.928638     6.083648
     5.922578     6.092586
     5.916270     6.101824
     5.909787     6.111286
     5.903181     6.120913
     5.896493     6.130661
     5.889750     6.140497
     5.882977     6.150392
     5.876191     6.160326
     5.869405     6.170280
     5.862631     6.180240
     5.855877     6.190192
     5.849152     6.200127
     5.842460     6.210035
     5.835807     6.219907
     5.829196     6.229738
     5.822632     6.239519
     5.816117     6.249247
     5.809653     6.258915
     5.803243     6.268519
     5.796887     6.278056
     5.790589     6.287522
     5.784348     6.296912
     5.778165     6.306226
     5.772042     6.315459
     5.765979     6.324610
     5.759976     6.333677
     5.754034     6.342657
     5.748154     6.351550
     5.742334     6.360353
     5.736576     6.369066
     5.730879     6.377688
     5.725243     6.386217
     5.719669     6.394654
     5.714156     6.402998
     5.708704     6.411248
     5.703313     6.419405
     5.697983     6.427468
     5.692713     6.435437
     5.687504     6.443313
     5.682355     6.451096
     5.677265     6.458786
     5.672235     6.466384
     5.667265     6.473891
     5.662353     6.481307
     5.657500     6.488633
     5.652706     6.495869
     5.647970     6.503017
     5.643292     6.510078
     5.638672     6.517053
     5.634108     6.523942
     5.629602     6.530747
     5.625153     6.537469
     5.620759     6.544109
     5.616422     6.550669
     5.612140     6.557149
     5.607914     6.563551
     5.603742     6.569876
     5.599625     6.576126
     5.595562     6.582301
     5.591553     6.588403
     5.587597     6.594434
     5.583694     6.600394
     5.579843     6.606285
     5.576044     6.612109
     5.572297     6.617866
     5.568601     6.623558
     5.564955     6.629186
     5.561360     6.634751
     5.557814     6.640255
     5.554318     6.645699
     5.554992     6.645037
     5.558488     6.639594
     5.562033     6.634091
     5.565627     6.628526
     5.569272     6.622899
     5.572967     6.617208
     5.576713     6.611452
     5.580511     6.605629
     5.584360     6.599739
     5.588262     6.593779
     5.592217     6.587750
     5.596225     6.581648
     5.600287     6.575474
     5.604402     6.569225
     5.608573     6.562901
     5.612798     6.556499
     5.617078     6.550020
     5.621414     6.543461
     5.625805     6.536822
     5.630253     6.530100
     5.634758     6.523296
     5.639319     6.516407
     5.643938     6.509433
     5.648614     6.502373
     5.653348     6.495225
     5.658141     6.487989
     5.662992     6.480664
     5.667901     6.473249
     5.672870     6.465742
     5.677898     6.458144
     5.682985     6.450454
     5.688133     6.442671
     5.693340     6.434796
     5.698608     6.426826
     5.703936     6.418763
     5.709325     6.410606
     5.714775     6.402355
     5.720286     6.394011
     5.725859     6.385574
     5.731492     6.377043
     5.737187     6.368420
     5.742944     6.359706
     5.748762     6.350902
     5.754641     6.342008
     5.760581     6.333026
     5.766583     6.323957
     5.772644     6.314804
     5.778766     6.305568
     5.784948     6.296252
     5.791188     6.286858
     5.797486     6.277390
     5.803840     6.267849
     5.810250     6.258241
     5.816714     6.248569
     5.823229     6.238837
     5.829794     6.229050
     5.836405     6.219215
     5.843059     6.209337
     5.849752     6.199424
     5.856479     6.189483
     5.863235     6.179524
     5.870011     6.169557
     5.876799     6.159596
     5.883588     6.149655
     5.890364     6.139753
     5.897109     6.129910
     5.903800     6.120156
     5.910406     6.110523
     5.916889     6.101058
     5.923194     6.091819
     5.929247     6.082885
     5.934947     6.074364
     5.940152     6.066402
     5.944671     6.059197
     5.948254     6.053007
     5.950602     6.048137
     5.951416     6.044892
     5.950492     6.043484
     5.947812     6.043940
     5.943551     6.046092
     5.938008     6.049651
     5.931498     6.054311
     5.924298     6.059804
     5.916623     6.065925
     5.908638     6.072519
     5.900463     6.079477
     5.892191     6.086716
     5.883892     6.094179
     5.875621     6.101821
     5.867424     6.109608
     5.859337     6.117513
     5.851395     6.125516
     5.843624     6.133597
     5.836053     6.141739
     5.828706     6.149924
     5.821612     6.158129
     5.814806     6.166320
     5.808341     6.174427
     5.802342     6.182278
     5.797217     6.189271
     5.794713     6.192793
     5.797239     6.189243
     5.802371     6.182243
     5.808373     6.174390
     5.814839     6.166283
     5.821647     6.158092
     5.828742     6.149888
     5.836089     6.141703
     5.843662     6.133562
     5.851433     6.125482
     5.859377     6.117480
     5.867464     6.109575
     5.875663     6.101789
     5.883934     6.094147
     5.892234     6.086685
     5.900508     6.079445
     5.908683     6.072487
     5.916670     6.065892
     5.924347     6.059771
     5.931550     6.054276
     5.938062     6.049615
     5.943607     6.046055
     5.947869     6.043902
     5.950550     6.043446
     5.951472     6.044855
     5.950656     6.048102
     5.948306     6.052975
     5.944720     6.059169
     5.940198     6.066376
     5.934991     6.074340
     5.929289     6.082863
     5.923235     6.091798
     5.916929     6.101038
     5.910445     6.110503
     5.903838     6.120136
     5.897147     6.129891
     5.890401     6.139733
     5.883625     6.149635
     5.876836     6.159576
     5.870048     6.169536
     5.863271     6.179502
     5.856515     6.189460
     5.849788     6.199401
     5.843095     6.209313
     5.836440     6.219191
     5.829829     6.229025
     5.823264     6.238811
     5.816749     6.248542
     5.810285     6.258214
     5.803875     6.267822
     5.797520     6.277361
     5.791221     6.286829
     5.784981     6.296223
     5.778799     6.305538
     5.772677     6.314773
     5.766615     6.323926
     5.760613     6.332994
     5.754673     6.341976
     5.748793     6.350869
     5.742975     6.359674
     5.737218     6.368388
     5.731523     6.377010
     5.725889     6.385541
     5.720316     6.393978
     5.714804     6.402322
     5.709354     6.410573
     5.703965     6.418730
     5.698636     6.426793
     5.693368     6.434763
     5.688160     6.442639
     5.683012     6.450422
     5.677925     6.458112
     5.672896     6.465710
     5.667927     6.473217
     5.663017     6.480633
     5.658166     6.487958
     5.653374     6.495195
     5.648639     6.502343
     5.643963     6.509404
     5.639344     6.516378
     5.634782     6.523268
     5.630277     6.530073
     5.625829     6.536795
     5.621437     6.543435
     5.617101     6.549995
     5.612820     6.556475
     5.608595     6.562877
     5.604425     6.569202
     5.600309     6.575452
     5.596247     6.581627
     5.592239     6.587729
     5.588284     6.593760
     5.584382     6.599721
     5.580532     6.605612
     5.576734     6.611436
     5.572988     6.617193
     5.569292     6.622885
     5.565647     6.628513
     5.562053     6.634079
     5.558507     6.639583
     5.555011     6.645028
     5.555221     6.644820
     5.558717     6.639375
     5.562262     6.633871
     5.565857     6.628306
     5.569501     6.622678
     5.573197     6.616986
     5.576943     6.611229
     5.580741     6.605405
     5.584590     6.599514
     5.588492     6.593554
     5.592447     6.587524
     5.596455     6.581421
     5.600517     6.575246
     5.604633     6.568997
     5.608803     6.562672
     5.613028     6.556270
     5.617309     6.549790
     5.621644     6.543230
     5.626036     6.536590
     5.630484     6.529868
     5.634989     6.523064
     5.639551     6.516174
     5.644169     6.509200
     5.648846     6.502139
     5.653580     6.494991
     5.658373     6.487755
     5.663224     6.480429
     5.668133     6.473013
     5.673102     6.465507
     5.678130     6.457908
     5.683218     6.450218
     5.688365     6.442435
     5.693573     6.434558
     5.698841     6.426589
     5.704169     6.418525
     5.709558     6.410368
     5.715008     6.402117
     5.720519     6.393773
     5.726092     6.385335
     5.731725     6.376804
     5.737420     6.368181
     5.743177     6.359466
     5.748995     6.350661
     5.754874     6.341767
     5.760814     6.332785
     5.766816     6.323716
     5.772878     6.314562
     5.778999     6.305326
     5.785181     6.296009
     5.791421     6.286615
     5.797719     6.277145
     5.804074     6.267604
     5.810484     6.257995
     5.816948     6.248322
     5.823463     6.238589
     5.830028     6.228802
     5.836640     6.218965
     5.843294     6.209086
     5.849988     6.199171
     5.856716     6.189228
     5.863472     6.179267
     5.870249     6.169299
     5.877038     6.159336
     5.883828     6.149393
     5.890605     6.139488
     5.897351     6.129643
     5.904043     6.119886
     5.910651     6.110251
     5.917135     6.100784
     5.923440     6.091543
     5.929492     6.082609
     5.935188     6.074090
     5.940387     6.066133
     5.944895     6.058939
     5.948459     6.052766
     5.950777     6.047924
     5.951550     6.044720
     5.950576     6.043362
     5.947840     6.043873
     5.943526     6.046078
     5.937934     6.049686
     5.931382     6.054388
     5.924145     6.059918
     5.916438     6.066072
     5.908423     6.072697
     5.900222     6.079684
     5.891924     6.086953
     5.883599     6.094446
     5.875300     6.102120
     5.867074     6.109943
     5.858955     6.117891
     5.850974     6.125943
     5.843159     6.134085
     5.835533     6.142304
     5.828115     6.150591
     5.820925     6.158936
     5.813977     6.167334
     5.807286     6.175777
     5.800864     6.184262
     5.794718     6.192782
     5.788874     6.201322
     5.794727     6.192786
     5.800872     6.184266
     5.807295     6.175781
     5.813985     6.167338
     5.820932     6.158941
     5.828122     6.150595
     5.835539     6.142309
     5.843165     6.134090
     5.850980     6.125948
     5.858960     6.117895
     5.867078     6.109948
     5.875305     6.102125
     5.883602     6.094450
     5.891927     6.086957
     5.900225     6.079688
     5.908426     6.072701
     5.916440     6.066076
     5.924146     6.059922
     5.931383     6.054392
     5.937935     6.049689
     5.943527     6.046081
     5.947842     6.043875
     5.950578     6.043363
     5.951552     6.044720
     5.950780     6.047924
     5.948462     6.052765
     5.944898     6.058937
     5.940390     6.066131
     5.935191     6.074087
     5.929495     6.082606
     5.923443     6.091539
     5.917138     6.100779
     5.910654     6.110246
     5.904046     6.119881
     5.897354     6.129637
     5.890608     6.139482
     5.883830     6.149386
     5.877040     6.159329
     5.870251     6.169292
     5.863474     6.179260
     5.856717     6.189220
     5.849989     6.199163
     5.843295     6.209077
     5.836641     6.218956
     5.830029     6.228792
     5.823464     6.238580
     5.816948     6.248312
     5.810485     6.257985
     5.804075     6.267594
     5.797720     6.277135
     5.791422     6.286604
     5.785182     6.295998
     5.779001     6.305314
     5.772879     6.314550
     5.766817     6.323704
     5.760816     6.332772
     5.754876     6.341754
     5.748997     6.350648
     5.743179     6.359453
     5.737423     6.368167
     5.731729     6.376790
     5.726095     6.385321
     5.720523     6.393758
     5.715013     6.402103
     5.709563     6.410353
     5.704175     6.418510
     5.698847     6.426573
     5.693580     6.434543
     5.688373     6.442419
     5.683226     6.450202
     5.678139     6.457892
     5.673111     6.465490
     5.668143     6.472997
     5.663234     6.480412
     5.658384     6.487738
     5.653592     6.494974
     5.648858     6.502122
     5.644182     6.509183
     5.639564     6.516157
     5.635003     6.523046
     5.630499     6.529851
     5.626052     6.536572
     5.621661     6.543212
     5.617325     6.549771
     5.613046     6.556251
     5.608821     6.562653
     5.604651     6.568978
     5.600536     6.575227
     5.596475     6.581402
     5.592467     6.587505
     5.588513     6.593535
     5.584611     6.599495
     5.580762     6.605386
     5.576964     6.611210
     5.573218     6.616967
     5.569523     6.622658
     5.565879     6.628286
     5.562285     6.633852
     5.558740     6.639356
     5.555244     6.644800
     5.554988     6.645046
     5.558484     6.639602
     5.562030     6.634097
     5.565625     6.628531
     5.569270     6.622903
     5.572966     6.617211
     5.576712     6.611454
     5.580510     6.605630
     5.584361     6.599739
     5.588263     6.593778
     5.592219     6.587747
     5.596227     6.581645
     5.600290     6.575469
     5.604406     6.569220
     5.608577     6.562894
     5.612803     6.556492
     5.617084     6.550012
     5.621420     6.543452
     5.625813     6.536812
     5.630262     6.530090
     5.634767     6.523285
     5.639330     6.516395
     5.643949     6.509421
     5.648626     6.502360
     5.653362     6.495211
     5.658155     6.487975
     5.663007     6.480649
     5.667917     6.473233
     5.672887     6.465726
     5.677916     6.458127
     5.683004     6.450437
     5.688153     6.442654
     5.693361     6.434777
     5.698630     6.426808
     5.703959     6.418744
     5.709349     6.410587
     5.714800     6.402336
     5.720311     6.393992
     5.725885     6.385554
     5.731519     6.377023
     5.737215     6.368401
     5.742972     6.359687
     5.748791     6.350882
     5.754670     6.341988
     5.760611     6.333006
     5.766613     6.323938
     5.772676     6.314785
     5.778798     6.305549
     5.784980     6.296234
     5.791220     6.286840
     5.797519     6.277372
     5.803874     6.267832
     5.810284     6.258224
     5.816748     6.248552
     5.823263     6.238821
     5.829828     6.229035
     5.836439     6.219200
     5.843093     6.209322
     5.849786     6.199409
     5.856514     6.189468
     5.863269     6.179510
     5.870046     6.169544
     5.876834     6.159583
     5.883623     6.149642
     5.890399     6.139739
     5.897144     6.129897
     5.903835     6.120142
     5.910442     6.110509
     5.916926     6.101043
     5.923231     6.091803
     5.929286     6.082867
     5.934987     6.074344
     5.940194     6.066380
     5.944716     6.059172
     5.948302     6.052978
     5.950653     6.048104
     5.951469     6.044856
     5.950547     6.043446
     5.947866     6.043901
     5.943605     6.046053
     5.938059     6.049614
     5.931548     6.054274
     5.924345     6.059768
     5.916668     6.065889
     5.908681     6.072484
     5.900505     6.079442
     5.892232     6.086681
     5.883931     6.094144
     5.875659     6.101785
     5.867461     6.109571
     5.859373     6.117476
     5.851429     6.125478
     5.843657     6.133558
     5.836085     6.141699
     5.828737     6.149884
     5.821643     6.158089
     5.814835     6.166279
     5.808371     6.174386
     5.802372     6.182239
     5.797248     6.189239
     5.794735     6.192791
     5.797238     6.189273
     5.802359     6.182282
     5.808355     6.174431
     5.814817     6.166324
     5.821623     6.158134
     5.828715     6.149929
     5.836061     6.141744
     5.843631     6.133602
     5.851401     6.125521
     5.859343     6.117518
     5.867429     6.109613
     5.875626     6.101826
     5.883896     6.094185
     5.892195     6.086722
     5.900466     6.079482
     5.908640     6.072525
     5.916625     6.065930
     5.924299     6.059809
     5.931499     6.054316
     5.938009     6.049656
     5.943552     6.046096
     5.947812     6.043944
     5.950493     6.043487
     5.951417     6.044894
     5.950603     6.048138
     5.948256     6.053007
     5.944673     6.059197
     5.940154     6.066401
     5.934949     6.074362
     5.929249     6.082882
     5.923196     6.091816
     5.916891     6.101054
     5.910408     6.110519
     5.903802     6.120151
     5.897111     6.129905
     5.890366     6.139747
     5.883590     6.149649
     5.876801     6.159590
     5.870012     6.169550
     5.863236     6.179516
     5.856480     6.189475
     5.849753     6.199416
     5.843060     6.209329
     5.836405     6.219206
     5.829794     6.229041
     5.823230     6.238827
     5.816714     6.248559
     5.810251     6.258231
     5.803841     6.267839
     5.797486     6.277379
     5.791188     6.286847
     5.784948     6.296240
     5.778767     6.305556
     5.772645     6.314792
     5.766584     6.323944
     5.760583     6.333013
     5.754643     6.341994
     5.748764     6.350888
     5.742946     6.359692
     5.737190     6.368406
     5.731495     6.377029
     5.725862     6.385559
     5.720290     6.393996
     5.714780     6.402340
     5.709330     6.410591
     5.703942     6.418747
     5.698614     6.426810
     5.693347     6.434779
     5.688140     6.442655
     5.682993     6.450438
     5.677906     6.458127
     5.672879     6.465725
     5.667911     6.473231
     5.663002     6.480646
     5.658152     6.487971
     5.653360     6.495207
     5.648626     6.502355
     5.643951     6.509415
     5.639333     6.516389
     5.634772     6.523277
     5.630268     6.530081
     5.625820     6.536802
     5.621429     6.543442
     5.617094     6.550001
     5.612815     6.556480
     5.608590     6.562881
     5.604421     6.569205
     5.600305     6.575454
     5.596244     6.581628
     5.592237     6.587730
     5.588282     6.593759
     5.584381     6.599719
     5.580532     6.605609
     5.576735     6.611431
     5.572989     6.617188
     5.569294     6.622879
     5.565650     6.628506
     5.562055     6.634070
     5.558510     6.639574
     5.555015     6.645017
     5.554294     6.645716
     5.557791     6.640272
     5.561337     6.634768
     5.564933     6.629203
     5.568578     6.623575
     5.572275     6.617883
     5.576022     6.612126
     5.579821     6.606302
     5.583673     6.600411
     5.587576     6.594451
     5.591533     6.588420
     5.595542     6.582318
     5.599606     6.576142
     5.603723     6.569893
     5.607895     6.563568
     5.612122     6.557165
     5.616405     6.550685
     5.620743     6.544125
     5.625136     6.537485
     5.629587     6.530763
     5.634094     6.523958
     5.638657     6.517068
     5.643278     6.510094
     5.647957     6.503033
     5.652694     6.495884
     5.657489     6.488648
     5.662342     6.481322
     5.667254     6.473906
     5.672225     6.466399
     5.677256     6.458801
     5.682346     6.451110
     5.687496     6.443327
     5.692706     6.435451
     5.697976     6.427481
     5.703307     6.419418
     5.708699     6.411262
     5.714151     6.403011
     5.719664     6.394667
     5.725239     6.386230
     5.730875     6.377700
     5.736572     6.369078
     5.742331     6.360365
     5.748151     6.351562
     5.754032     6.342669
     5.759974     6.333688
     5.765977     6.324622
     5.772040     6.315470
     5.778164     6.306237
     5.784346     6.296923
     5.790587     6.287532
     5.796886     6.278066
     5.803241     6.268529
     5.809652     6.258925
     5.816115     6.249256
     5.822631     6.239529
     5.829195     6.229747
     5.835805     6.219916
     5.842458     6.210044
     5.849150     6.200136
     5.855875     6.190201
     5.862629     6.180248
     5.869403     6.170288
     5.876188     6.160334
     5.882975     6.150400
     5.889748     6.140504
     5.896490     6.130668
     5.903178     6.120919
     5.909783     6.111292
