    -0.690553     3.860638     0.346354     0.077625     0.576021
    -0.689158     3.858319     0.346363     0.077985     0.575652
    -0.687763     3.856000     0.346374     0.078342     0.575284
    -0.686368     3.853680     0.346389     0.078694     0.574916
    -0.684973     3.851359     0.346408     0.079043     0.574550
    -0.683577     3.849040     0.346429     0.079387     0.574184
    -0.682182     3.846722     0.346455     0.079727     0.573819
    -0.680787     3.844405     0.346484     0.080062     0.573454
    -0.679392     3.842091     0.346516     0.080393     0.573091
    -0.677997     3.839780     0.346553     0.080719     0.572728
    -0.676602     3.837473     0.346594     0.081040     0.572366
    -0.675207     3.835170     0.346638     0.081357     0.572005
    -0.673812     3.832871     0.346688     0.081668     0.571644
    -0.672417     3.830578     0.346741     0.081975     0.571284
    -0.671022     3.828292     0.346799     0.082277     0.570924
    -0.669627     3.826011     0.346862     0.082573     0.570565
    -0.668232     3.823739     0.346929     0.082864     0.570206
    -0.666837     3.821474     0.347002     0.083150     0.569848
    -0.665442     3.819217     0.347080     0.083431     0.569489
    -0.664047     3.816971     0.347164     0.083706     0.569130
    -0.662652     3.814734     0.347253     0.083976     0.568771
    -0.661257     3.812507     0.347348     0.084240     0.568412
    -0.659862     3.810292     0.347449     0.084499     0.568052
    -0.658466     3.808089     0.347557     0.084752     0.567691
    -0.657071     3.805899     0.347671     0.084999     0.567329
    -0.655676     3.803722     0.347793     0.085241     0.566966
    -0.654281     3.801559     0.347921     0.085477     0.566601
    -0.652886     3.799411     0.348057     0.085708     0.566235
    -0.651491     3.797278     0.348201     0.085933     0.565866
    -0.650096     3.795162     0.348354     0.086152     0.565494
    -0.648701     3.793063     0.348514     0.086366     0.565120
    -0.647306     3.790981     0.348684     0.086574     0.564742
    -0.645911     3.788918     0.348863     0.086776     0.564361
    -0.644516     3.786875     0.349052     0.086973     0.563975
    -0.643121     3.784851     0.349252     0.087164     0.563584
    -0.641726     3.782849     0.349462     0.087350     0.563188
    -0.640331     3.780868     0.349683     0.087531     0.562786
    -0.638936     3.778910     0.349916     0.087706     0.562378
    -0.637541     3.776975     0.350161     0.087877     0.561962
    -0.636146     3.775064     0.350419     0.088042     0.561539
    -0.634751     3.773178     0.350691     0.088203     0.561106
    -0.633355     3.771319     0.350977     0.088359     0.560665
    -0.631960     3.769486     0.351277     0.088510     0.560212
    -0.630565     3.767681     0.351593     0.088658     0.559749
    -0.629170     3.765904     0.351925     0.088801     0.559274
    -0.627775     3.764158     0.352275     0.088940     0.558785
    -0.626380     3.762441     0.352641     0.089076     0.558282
    -0.624985     3.760756     0.353027     0.089209     0.557764
    -0.623590     3.759104     0.353432     0.089339     0.557229
    -0.622195     3.757485     0.353857     0.089467     0.556676
    -0.620800     3.755900     0.354303     0.089593     0.556104
    -0.619405     3.754351     0.354771     0.089717     0.555512
    -0.618010     3.752839     0.355263     0.089839     0.554898
    -0.616615     3.751363     0.355779     0.089961     0.554260
    -0.615220     3.749927     0.356319     0.090083     0.553597
    -0.613825     3.748530     0.356887     0.090206     0.552908
    -0.612430     3.747174     0.357481     0.090329     0.552190
    -0.611035     3.745859     0.358104     0.090454     0.551442
    -0.609640     3.744588     0.358757     0.090581     0.550663
    -0.608244     3.743361     0.359440     0.090711     0.549849
    -0.606849     3.742178     0.360155     0.090845     0.549000
    -0.605454     3.741043     0.360903     0.090984     0.548113
    -0.604059     3.739955     0.361686     0.091127     0.547187
    -0.602664     3.738915     0.362504     0.091278     0.546218
    -0.601269     3.737925     0.363359     0.091435     0.545206
    -0.599874     3.736987     0.364251     0.091601     0.544148
    -0.598479     3.736100     0.365182     0.091776     0.543043
    -0.597084     3.735267     0.366153     0.091960     0.541887
    -0.595689     3.734489     0.367165     0.092156     0.540679
    -0.594294     3.733767     0.368219     0.092365     0.539416
    -0.592899     3.733101     0.369316     0.092586     0.538098
    -0.591504     3.732493     0.370456     0.092823     0.536721
    -0.590109     3.731945     0.371641     0.093074     0.535285
    -0.588714     3.731457     0.372871     0.093343     0.533786
    -0.587319     3.731030     0.374146     0.093629     0.532225
    -0.585924     3.730666     0.375467     0.093935     0.530598
    -0.584528     3.730366     0.376835     0.094260     0.528905
    -0.583133     3.730130     0.378249     0.094606     0.527145
    -0.581738     3.729959     0.379709     0.094975     0.525316
    -0.580343     3.729856     0.381215     0.095367     0.523418
    -0.578948     3.729819     0.382767     0.095783     0.521449
    -0.577553     3.729851     0.384364     0.096225     0.519411
    -0.576158     3.729952     0.386006     0.096692     0.517303
    -0.574763     3.730122     0.387690     0.097185     0.515124
    -0.573368     3.730363     0.389417     0.097707     0.512876
    -0.571973     3.730676     0.391185     0.098256     0.510559
    -0.570578     3.731059     0.392992     0.098833     0.508175
    -0.569183     3.731515     0.394836     0.099439     0.505725
    -0.567788     3.732043     0.396716     0.100074     0.503210
    -0.566393     3.732644     0.398629     0.100739     0.500632
    -0.564998     3.733317     0.400573     0.101432     0.497995
    -0.563603     3.734064     0.402546     0.102155     0.495300
    -0.562208     3.734884     0.404544     0.102906     0.492550
    -0.560813     3.735777     0.406566     0.103686     0.489748
    -0.559417     3.736743     0.408608     0.104494     0.486898
    -0.558022     3.737782     0.410667     0.105329     0.484003
    -0.556627     3.738894     0.412741     0.106191     0.481068
    -0.555232     3.740078     0.414826     0.107079     0.478095
    -0.553837     3.741333     0.416919     0.107992     0.475088
    -0.552442     3.742660     0.419018     0.108930     0.472053
    -0.551047     3.744058     0.421118     0.109890     0.468992
    -0.549652     3.745526     0.423218     0.110872     0.465910
    -0.548257     3.747063     0.425314     0.111874     0.462812
    -0.546862     3.748669     0.427403     0.112896     0.459701
    -0.545467     3.750344     0.429482     0.113936     0.456581
    -0.544072     3.752085     0.431550     0.114993     0.453457
    -0.542677     3.753892     0.433602     0.116065     0.450332
    -0.541282     3.755765     0.435638     0.117151     0.447211
    -0.539887     3.757702     0.437654     0.118250     0.444096
    -0.538492     3.759702     0.439648     0.119361     0.440992
    -0.537097     3.761764     0.441618     0.120481     0.437901
    -0.535702     3.763888     0.443564     0.121610     0.434827
    -0.534306     3.766072     0.445482     0.122746     0.431772
    -0.532911     3.768314     0.447372     0.123888     0.428740
    -0.531516     3.770615     0.449231     0.125035     0.425733
    -0.530121     3.772973     0.451060     0.126186     0.422754
    -0.528726     3.775386     0.452856     0.127340     0.419804
    -0.527331     3.777854     0.454620     0.128495     0.416886
    -0.525936     3.780375     0.456349     0.129650     0.414001
    -0.524541     3.782949     0.458044     0.130805     0.411150
    -0.523146     3.785574     0.459705     0.131959     0.408336
    -0.521751     3.788249     0.461330     0.133110     0.405560
    -0.520356     3.790973     0.462919     0.134259     0.402822
    -0.518961     3.793746     0.464473     0.135403     0.400124
    -0.517566     3.796566     0.465991     0.136543     0.397466
    -0.516171     3.799432     0.467474     0.137678     0.394848
    -0.514776     3.802343     0.468920     0.138807     0.392272
    -0.513381     3.805298     0.470332     0.139930     0.389738
    -0.511986     3.808296     0.471709     0.141046     0.387245
    -0.510591     3.811336     0.473050     0.142155     0.384794
    -0.509195     3.814418     0.474358     0.143257     0.382386
    -0.507800     3.817540     0.475631     0.144350     0.380019
    -0.506405     3.820702     0.476871     0.145435     0.377694
    -0.505010     3.823903     0.478078     0.146512     0.375410
    -0.503615     3.827141     0.479253     0.147579     0.373168
    -0.502220     3.830417     0.480396     0.148638     0.370966
    -0.500825     3.833728     0.481508     0.149687     0.368805
    -0.499430     3.837076     0.482589     0.150727     0.366684
    -0.498035     3.840458     0.483641     0.151757     0.364602
    -0.496640     3.843874     0.484663     0.152778     0.362559
    -0.495245     3.847324     0.485656     0.153789     0.360555
    -0.493850     3.850807     0.486622     0.154790     0.358589
    -0.492455     3.854322     0.487560     0.155781     0.356659
    -0.491060     3.857868     0.488471     0.156762     0.354767
    -0.489665     3.861445     0.489357     0.157733     0.352910
    -0.488270     3.865052     0.490217     0.158694     0.351088
    -0.486875     3.868690     0.491053     0.159646     0.349301
    -0.485480     3.872356     0.491865     0.160587     0.347548
    -0.484084     3.876051     0.492653     0.161518     0.345829
    -0.482689     3.879774     0.493418     0.162440     0.344142
    -0.481294     3.883525     0.494162     0.163352     0.342486
    -0.479899     3.887303     0.494884     0.164254     0.340862
    -0.478504     3.891108     0.495585     0.165146     0.339269
    -0.477109     3.894939     0.496266     0.166029     0.337705
    -0.475714     3.898795     0.496927     0.166902     0.336171
    -0.474319     3.902677     0.497569     0.167766     0.334665
    -0.472924     3.906584     0.498193     0.168620     0.333187
    -0.471529     3.910516     0.498799     0.169465     0.331736
    -0.470134     3.914472     0.499387     0.170301     0.330313
    -0.468739     3.918451     0.499958     0.171127     0.328915
    -0.467344     3.922454     0.500513     0.171945     0.327542
    -0.465949     3.926480     0.501052     0.172753     0.326195
    -0.464554     3.930529     0.501575     0.173553     0.324872
    -0.463159     3.934600     0.502084     0.174344     0.323572
    -0.461764     3.938694     0.502578     0.175126     0.322296
    -0.460369     3.942809     0.503057     0.175900     0.321043
    -0.458973     3.946946     0.503524     0.176665     0.319811
    -0.457578     3.951103     0.503977     0.177422     0.318602
    -0.456183     3.955282     0.504417     0.178170     0.317413
    -0.454788     3.959481     0.504845     0.178910     0.316245
    -0.453393     3.963701     0.505261     0.179642     0.315097
    -0.451998     3.967941     0.505665     0.180366     0.313968
    -0.450603     3.972201     0.506058     0.181082     0.312859
    -0.449208     3.976480     0.506441     0.181790     0.311769
    -0.447813     3.980779     0.506812     0.182491     0.310697
    -0.446418     3.985096     0.507174     0.183183     0.309643
    -0.445023     3.989433     0.507525     0.183868     0.308606
    -0.443628     3.993788     0.507868     0.184546     0.307587
    -0.442233     3.998162     0.508200     0.185216     0.306584
    -0.440838     4.002555     0.508524     0.185878     0.305598
    -0.439443     4.006965     0.508839     0.186533     0.304627
    -0.438048     4.011393     0.509146     0.187181     0.303672
    -0.436653     4.015839     0.509445     0.187822     0.302733
    -0.435257     4.020302     0.509736     0.188456     0.301808
    -0.433862     4.024783     0.510020     0.189082     0.300898
    -0.432467     4.029280     0.510296     0.189702     0.300003
    -0.431072     4.033795     0.510565     0.190314     0.299121
    -0.429677     4.038327     0.510827     0.190920     0.298253
    -0.428282     4.042875     0.511082     0.191519     0.297398
    -0.426887     4.047439     0.511332     0.192111     0.296557
    -0.425492     4.052020     0.511575     0.192697     0.295729
    -0.424097     4.056617     0.511812     0.193276     0.294913
    -0.422702     4.061230     0.512043     0.193848     0.294109
    -0.421307     4.065859     0.512269     0.194413     0.293318
    -0.419912     4.070503     0.512489     0.194973     0.292538
    -0.418517     4.075163     0.512705     0.195525     0.291770
    -0.417122     4.079839     0.512915     0.196072     0.291013
    -0.415727     4.084530     0.513121     0.196612     0.290268
    -0.414332     4.089235     0.513321     0.197145     0.289534
    -0.412937     4.093956     0.513518     0.197672     0.288810
    -0.411542     4.098692     0.513710     0.198193     0.288097
    -0.410146     4.103442     0.513898     0.198708     0.287394
    -0.408751     4.108207     0.514082     0.199217     0.286702
    -0.407356     4.112987     0.514262     0.199719     0.286019
    -0.405961     4.117781     0.514438     0.200216     0.285346
    -0.404566     4.122589     0.514611     0.200706     0.284683
    -0.403171     4.127411     0.514780     0.201190     0.284030
    -0.401776     4.132247     0.514946     0.201668     0.283386
    -0.400381     4.137097     0.515109     0.202140     0.282751
    -0.398986     4.141961     0.515269     0.202606     0.282125
    -0.397591     4.146839     0.515426     0.203066     0.281508
    -0.396196     4.151730     0.515580     0.203521     0.280899
    -0.394801     4.156634     0.515731     0.203969     0.280300
    -0.393406     4.161552     0.515880     0.204411     0.279708
    -0.392011     4.166483     0.516027     0.204848     0.279126
    -0.390616     4.171427     0.516171     0.205279     0.278551
    -0.389221     4.176384     0.516312     0.205703     0.277984
    -0.387826     4.181354     0.516452     0.206122     0.277426
    -0.386431     4.186337     0.516589     0.206536     0.276875
    -0.385035     4.191332     0.516725     0.206943     0.276332
    -0.383640     4.196340     0.516858     0.207345     0.275797
    -0.382245     4.201361     0.516990     0.207740     0.275270
    -0.380850     4.206394     0.517120     0.208131     0.274749
    -0.379455     4.211439     0.517248     0.208515     0.274237
    -0.378060     4.216496     0.517375     0.208894     0.273731
    -0.376665     4.221566     0.517501     0.209267     0.273233
    -0.375270     4.226647     0.517624     0.209634     0.272742
    -0.373875     4.231740     0.517747     0.209996     0.272257
    -0.372480     4.236846     0.517868     0.210352     0.271780
    -0.371085     4.241962     0.517989     0.210702     0.271310
    -0.369690     4.247091     0.518108     0.211046     0.270846
    -0.368295     4.252231     0.518226     0.211385     0.270389
    -0.366900     4.257382     0.518342     0.211719     0.269939
    -0.365505     4.262545     0.518459     0.212046     0.269495
    -0.364110     4.267718     0.518574     0.212369     0.269058
    -0.362715     4.272903     0.518688     0.212685     0.268627
    -0.361320     4.278099     0.518802     0.212996     0.268202
    -0.359924     4.283306     0.518914     0.213301     0.267784
    -0.358529     4.288524     0.519027     0.213601     0.267372
    -0.357134     4.293752     0.519138     0.213895     0.266966
    -0.355739     4.298992     0.519249     0.214184     0.266567
    -0.354344     4.304241     0.519360     0.214467     0.266173
    -0.352949     4.309502     0.519470     0.214745     0.265785
    -0.351554     4.314772     0.519580     0.215017     0.265404
    -0.350159     4.320053     0.519689     0.215283     0.265028
    -0.348764     4.325344     0.519798     0.215544     0.264658
    -0.347369     4.330645     0.519907     0.215799     0.264294
    -0.345974     4.335957     0.520015     0.216049     0.263935
    -0.344579     4.341278     0.520124     0.216294     0.263582
    -0.343184     4.346609     0.520232     0.216533     0.263235
    -0.341789     4.351950     0.520340     0.216766     0.262894
    -0.340394     4.357300     0.520448     0.216995     0.262558
    -0.338999     4.362660     0.520555     0.217217     0.262227
    -0.337604     4.368029     0.520663     0.217434     0.261902
    -0.336209     4.373408     0.520771     0.217646     0.261583
    -0.334813     4.378796     0.520879     0.217853     0.261269
    -0.333418     4.384194     0.520987     0.218054     0.260960
    -0.332023     4.389600     0.521095     0.218249     0.260656
    -0.330628     4.395016     0.521203     0.218439     0.260358
    -0.329233     4.400440     0.521311     0.218624     0.260065
    -0.327838     4.405873     0.521419     0.218804     0.259777
    -0.326443     4.411315     0.521528     0.218978     0.259494
    -0.325048     4.416766     0.521636     0.219147     0.259217
    -0.323653     4.422225     0.521745     0.219311     0.258944
    -0.322258     4.427693     0.521854     0.219469     0.258677
    -0.320863     4.433169     0.521964     0.219622     0.258414
    -0.319468     4.438654     0.522073     0.219770     0.258156
    -0.318073     4.444146     0.522183     0.219913     0.257904
    -0.316678     4.449647     0.522294     0.220050     0.257656
    -0.315283     4.455156     0.522404     0.220182     0.257413
    -0.313888     4.460673     0.522515     0.220309     0.257175
    -0.312493     4.466197     0.522627     0.220431     0.256942
    -0.311098     4.471730     0.522738     0.220548     0.256713
    -0.309702     4.477270     0.522850     0.220660     0.256490
    -0.308307     4.482817     0.522963     0.220767     0.256270
    -0.306912     4.488372     0.523076     0.220868     0.256056
    -0.305517     4.493935     0.523189     0.220965     0.255846
    -0.304122     4.499505     0.523303     0.221056     0.255641
    -0.302727     4.505082     0.523417     0.221143     0.255440
    -0.301332     4.510666     0.523531     0.221225     0.255244
    -0.299937     4.516257     0.523646     0.221301     0.255052
    -0.298542     4.521855     0.523762     0.221373     0.254865
    -0.297147     4.527460     0.523877     0.221440     0.254682
    -0.295752     4.533072     0.523994     0.221502     0.254504
    -0.294357     4.538690     0.524110     0.221560     0.254330
    -0.292962     4.544315     0.524227     0.221612     0.254160
    -0.291567     4.549947     0.524345     0.221660     0.253995
    -0.290172     4.555585     0.524463     0.221703     0.253834
    -0.288777     4.561229     0.524581     0.221742     0.253677
    -0.287382     4.566879     0.524700     0.221776     0.253524
    -0.285986     4.572536     0.524820     0.221805     0.253375
    -0.284591     4.578199     0.524939     0.221830     0.253231
    -0.283196     4.583867     0.525059     0.221850     0.253090
    -0.281801     4.589541     0.525180     0.221866     0.252954
    -0.280406     4.595222     0.525301     0.221877     0.252822
    -0.279011     4.600907     0.525422     0.221884     0.252693
    -0.277616     4.606599     0.525544     0.221887     0.252569
    -0.276221     4.612296     0.525666     0.221885     0.252449
    -0.274826     4.617998     0.525789     0.221879     0.252332
    -0.273431     4.623706     0.525911     0.221869     0.252219
    -0.272036     4.629419     0.526035     0.221855     0.252111
    -0.270641     4.635136     0.526158     0.221836     0.252006
    -0.269246     4.640859     0.526282     0.221814     0.251904
    -0.267851     4.646587     0.526406     0.221787     0.251807
    -0.266456     4.652320     0.526530     0.221757     0.251713
    -0.265061     4.658058     0.526655     0.221723     0.251623
    -0.263666     4.663800     0.526780     0.221684     0.251536
    -0.262271     4.669547     0.526905     0.221642     0.251453
    -0.260875     4.675298     0.527030     0.221597     0.251373
    -0.259480     4.681054     0.527155     0.221547     0.251297
    -0.258085     4.686814     0.527281     0.221494     0.251225
    -0.256690     4.692578     0.527406     0.221438     0.251156
    -0.255295     4.698346     0.527532     0.221378     0.251090
    -0.253900     4.704119     0.527658     0.221314     0.251028
    -0.252505     4.709895     0.527784     0.221247     0.250969
    -0.251110     4.715675     0.527910     0.221177     0.250913
    -0.249715     4.721459     0.528036     0.221104     0.250861
    -0.248320     4.727246     0.528161     0.221027     0.250812
    -0.246925     4.733037     0.528287     0.220947     0.250766
    -0.245530     4.738832     0.528412     0.220865     0.250723
    -0.244135     4.744630     0.528538     0.220779     0.250683
    -0.242740     4.750431     0.528663     0.220690     0.250647
    -0.241345     4.756236     0.528788     0.220599     0.250613
    -0.239950     4.762043     0.528913     0.220505     0.250583
    -0.238555     4.767854     0.529037     0.220408     0.250555
    -0.237160     4.773668     0.529161     0.220309     0.250530
    -0.235764     4.779484     0.529284     0.220207     0.250508
    -0.234369     4.785303     0.529408     0.220103     0.250489
    -0.232974     4.791125     0.529530     0.219997     0.250473
    -0.231579     4.796949     0.529652     0.219888     0.250460
    -0.230184     4.802776     0.529774     0.219777     0.250449
    -0.228789     4.808605     0.529894     0.219664     0.250441
    -0.227394     4.814437     0.530015     0.219549     0.250436
    -0.225999     4.820271     0.530134     0.219433     0.250433
    -0.224604     4.826106     0.530253     0.219314     0.250433
    -0.223209     4.831944     0.530370     0.219194     0.250436
    -0.221814     4.837784     0.530487     0.219072     0.250441
    -0.220419     4.843626     0.530603     0.218949     0.250448
    -0.219024     4.849469     0.530718     0.218824     0.250458
    -0.217629     4.855314     0.530832     0.218698     0.250470
    -0.216234     4.861161     0.530945     0.218571     0.250484
    -0.214839     4.867009     0.531057     0.218442     0.250500
    -0.213444     4.872858     0.531169     0.218312     0.250519
    -0.212049     4.878709     0.531279     0.218181     0.250540
    -0.210653     4.884561     0.531390     0.218048     0.250562
    -0.209258     4.890413     0.531503     0.217911     0.250586
    -0.207863     4.896267     0.531620     0.217769     0.250611
    -0.206468     4.902122     0.531754     0.217613     0.250633
    -0.205073     4.907977     0.531960     0.217398     0.250642
    -0.203678     4.913830     0.533005     0.216527     0.250467
    -0.202283     4.919368     0.621848     0.147095     0.231057
    -0.200888     4.924413     0.624890     0.144529     0.230581
    -0.199493     4.929436     0.625870     0.143572     0.230559
    -0.198098     4.934440     0.626758     0.142685     0.230556
    -0.196703     4.939427     0.627633     0.141810     0.230557
    -0.195308     4.944396     0.628505     0.140936     0.230559
    -0.193913     4.949347     0.629379     0.140062     0.230559
    -0.192518     4.954279     0.630257     0.139185     0.230558
    -0.191123     4.959191     0.631138     0.138306     0.230555
    -0.189728     4.964083     0.632023     0.137425     0.230551
    -0.188333     4.968955     0.632912     0.136543     0.230545
    -0.186938     4.973807     0.633804     0.135658     0.230537
    -0.185542     4.978637     0.634700     0.134773     0.230527
    -0.184147     4.983446     0.635599     0.133886     0.230515
    -0.182752     4.988232     0.636502     0.132998     0.230500
    -0.181357     4.992996     0.637407     0.132111     0.230482
    -0.179962     4.997737     0.638315     0.131223     0.230462
    -0.178567     5.002454     0.639226     0.130335     0.230439
    -0.177172     5.007148     0.640139     0.129449     0.230413
    -0.175777     5.011816     0.641054     0.128563     0.230383
    -0.174382     5.016459     0.641971     0.127679     0.230350
    -0.172987     5.021077     0.642889     0.126797     0.230313
    -0.171592     5.025669     0.643809     0.125918     0.230273
    -0.170197     5.030234     0.644730     0.125042     0.230228
    -0.168802     5.034771     0.645651     0.124169     0.230180
    -0.167407     5.039281     0.646573     0.123300     0.230127
    -0.166012     5.043763     0.647496     0.122435     0.230069
    -0.164617     5.048215     0.648418     0.121576     0.230007
    -0.163222     5.052639     0.649339     0.120722     0.229940
    -0.161827     5.057032     0.650259     0.119874     0.229867
    -0.160431     5.061395     0.651178     0.119032     0.229789
    -0.159036     5.065726     0.652096     0.118199     0.229706
    -0.157641     5.070026     0.653011     0.117373     0.229616
    -0.156246     5.074294     0.653924     0.116556     0.229520
    -0.154851     5.078529     0.654834     0.115748     0.229418
    -0.153456     5.082731     0.655740     0.114950     0.229310
    -0.152061     5.086898     0.656643     0.114163     0.229194
    -0.150666     5.091031     0.657541     0.113387     0.229072
    -0.149271     5.095129     0.658435     0.112623     0.228942
    -0.147876     5.099191     0.659323     0.111873     0.228804
    -0.146481     5.103216     0.660206     0.111136     0.228658
    -0.145086     5.107205     0.661082     0.110414     0.228505
    -0.143691     5.111156     0.661951     0.109707     0.228342
    -0.142296     5.115069     0.662812     0.109017     0.228171
    -0.140901     5.118944     0.663665     0.108344     0.227991
    -0.139506     5.122779     0.664510     0.107689     0.227801
    -0.138111     5.126574     0.665345     0.107054     0.227601
    -0.136715     5.130328     0.666170     0.106438     0.227391
    -0.135320     5.134041     0.666985     0.105844     0.227171
    -0.133925     5.137713     0.667788     0.105272     0.226940
    -0.132530     5.141342     0.668579     0.104723     0.226698
    -0.131135     5.144929     0.669356     0.104199     0.226444
    -0.129740     5.148472     0.670121     0.103700     0.226179
    -0.128345     5.151971     0.670871     0.103228     0.225901
    -0.126950     5.155425     0.671605     0.102784     0.225611
    -0.125555     5.158835     0.672324     0.102369     0.225308
    -0.124160     5.162198     0.673025     0.101984     0.224991
    -0.122765     5.165516     0.673709     0.101630     0.224660
    -0.121370     5.168786     0.674375     0.101310     0.224316
    -0.119975     5.172010     0.675020     0.101023     0.223956
    -0.118580     5.175185     0.675646     0.100773     0.223582
    -0.117185     5.178313     0.676249     0.100559     0.223192
    -0.115790     5.181391     0.676831     0.100383     0.222786
    -0.114395     5.184420     0.677389     0.100247     0.222364
    -0.113000     5.187400     0.677922     0.100153     0.221925
    -0.111604     5.190330     0.678430     0.100101     0.221468
    -0.110209     5.193209     0.678912     0.100094     0.220994
    -0.108814     5.196037     0.679366     0.100133     0.220502
    -0.107419     5.198814     0.679791     0.100219     0.219990
    -0.106024     5.201540     0.680186     0.100354     0.219460
    -0.104629     5.204213     0.680551     0.100540     0.218910
    -0.103234     5.206835     0.680883     0.100778     0.218339
    -0.101839     5.209404     0.681181     0.101071     0.217748
    -0.100444     5.211921     0.681445     0.101420     0.217135
    -0.099049     5.214385     0.681674     0.101826     0.216501
    -0.097654     5.216796     0.681865     0.102292     0.215844
    -0.096259     5.219154     0.682017     0.102819     0.215164
    -0.094864     5.221459     0.682131     0.103409     0.214460
    -0.093469     5.223711     0.682203     0.104064     0.213733
    -0.092074     5.225911     0.682233     0.104787     0.212981
    -0.090679     5.228057     0.682219     0.105578     0.212204
    -0.089284     5.230151     0.682160     0.106440     0.211400
    -0.087889     5.232193     0.682055     0.107374     0.210571
    -0.086493     5.234182     0.681902     0.108384     0.209715
    -0.085098     5.236119     0.681700     0.109470     0.208831
    -0.083703     5.238006     0.681447     0.110634     0.207919
    -0.082308     5.239841     0.681142     0.111880     0.206978
    -0.080913     5.241626     0.680784     0.113208     0.206008
    -0.079518     5.243362     0.680371     0.114621     0.205009
    -0.078123     5.245048     0.679901     0.116121     0.203978
    -0.076728     5.246687     0.679374     0.117709     0.202917
    -0.075333     5.248278     0.678787     0.119388     0.201825
    -0.073938     5.249824     0.678140     0.121161     0.200700
    -0.072543     5.251324     0.677430     0.123028     0.199542
    -0.071148     5.252781     0.676657     0.124991     0.198352
    -0.069753     5.254196     0.675818     0.127054     0.197128
    -0.068358     5.255570     0.674914     0.129217     0.195870
    -0.066963     5.256904     0.673941     0.131482     0.194577
    -0.065568     5.258202     0.672899     0.133852     0.193249
    -0.064173     5.259463     0.671786     0.136327     0.191886
    -0.062778     5.260692     0.670602     0.138910     0.190488
    -0.061382     5.261889     0.669344     0.141602     0.189053
    -0.059987     5.263057     0.668012     0.144405     0.187583
    -0.058592     5.264200     0.666604     0.147319     0.186076
    -0.057197     5.265318     0.665120     0.150347     0.184533
    -0.055802     5.266416     0.663558     0.153488     0.182954
    -0.054407     5.267496     0.661917     0.156744     0.181339
    -0.053012     5.268562     0.660197     0.160115     0.179688
    -0.051617     5.269616     0.658396     0.163602     0.178002
    -0.050222     5.270664     0.656515     0.167204     0.176280
    -0.048827     5.271707     0.654553     0.170922     0.174525
    -0.047432     5.272752     0.652509     0.174755     0.172736
    -0.046037     5.273801     0.650384     0.178702     0.170914
    -0.044642     5.274859     0.648177     0.182761     0.169061
    -0.043247     5.275932     0.645890     0.186931     0.167179
    -0.041852     5.277023     0.643522     0.191210     0.165268
    -0.040457     5.278138     0.641074     0.195595     0.163331
    -0.039062     5.279282     0.638548     0.200082     0.161369
    -0.037667     5.280460     0.635945     0.204669     0.159386
    -0.036271     5.281678     0.633267     0.209349     0.157384
    -0.034876     5.282942     0.630516     0.214118     0.155365
    -0.033481     5.284258     0.627695     0.218971     0.153334
    -0.032086     5.285631     0.624807     0.223900     0.151293
    -0.030691     5.287068     0.621855     0.228900     0.149246
    -0.029296     5.288575     0.618842     0.233961     0.147197
    -0.027901     5.290158     0.615774     0.239075     0.145151
    -0.026506     5.291823     0.612654     0.244233     0.143113
    -0.025111     5.293576     0.609488     0.249426     0.141086
    -0.023716     5.295424     0.606282     0.254642     0.139076
    -0.022321     5.297372     0.603041     0.259871     0.137088
    -0.020926     5.299427     0.599771     0.265102     0.135127
    -0.019531     5.301594     0.596479     0.270323     0.133199
    -0.018136     5.303878     0.593171     0.275521     0.131307
    -0.016741     5.306285     0.589856     0.280686     0.129459
    -0.015346     5.308820     0.586539     0.285804     0.127657
    -0.013951     5.311486     0.583228     0.290865     0.125907
    -0.012556     5.314289     0.579930     0.295856     0.124214
    -0.011160     5.317231     0.576653     0.300767     0.122581
    -0.009765     5.320317     0.573402     0.305586     0.121012
    -0.008370     5.323548     0.570185     0.310305     0.119510
    -0.006975     5.326927     0.567009     0.314913     0.118078
    -0.005580     5.330456     0.563878     0.319404     0.116718
    -0.004185     5.334137     0.560799     0.323769     0.115432
    -0.002790     5.337969     0.557776     0.328004     0.114220
    -0.001395     5.341953     0.554814     0.332102     0.113084
     0.000000     5.346088     0.551918     0.336059     0.112022
     0.001611     5.341332     0.555261     0.331490     0.113249
     0.003222     5.336775     0.558689     0.326733     0.114577
     0.004833     5.332421     0.562197     0.321798     0.116005
     0.006443     5.328267     0.565777     0.316691     0.117532
     0.008054     5.324313     0.569421     0.311425     0.119154
     0.009665     5.320556     0.573120     0.306009     0.120870
     0.011276     5.316993     0.576865     0.300459     0.122676
     0.012887     5.313619     0.580645     0.294789     0.124566
     0.014498     5.310429     0.584449     0.289015     0.126535
     0.016109     5.307417     0.588268     0.283155     0.128577
     0.017720     5.304577     0.592089     0.277227     0.130684
     0.019330     5.301901     0.595902     0.271248     0.132850
     0.020941     5.299380     0.599696     0.265238     0.135067
     0.022552     5.297007     0.603460     0.259214     0.137326
     0.024163     5.294774     0.607185     0.253194     0.139621
     0.025774     5.292669     0.610861     0.247196     0.141943
     0.027385     5.290685     0.614479     0.241236     0.144285
     0.028996     5.288812     0.618032     0.235328     0.146640
     0.030607     5.287040     0.621511     0.229489     0.149001
     0.032217     5.285359     0.624910     0.223729     0.151361
     0.033828     5.283761     0.628224     0.218062     0.153714
     0.035439     5.282236     0.631447     0.212497     0.156055
     0.037050     5.280774     0.634576     0.207045     0.158380
